store_id,date,total_expenditure,income_level,avg_price_chips,avg_price_chocolate,avg_price_cola,avg_price_water,log_price_chips,log_price_chocolate,log_price_cola,log_price_water,share_chips,share_chocolate,share_cola,share_water
29,2023-09-16,1017.3707243406986,33639.02305845882,4.273114232220874,5.559350214460482,4.715242593685003,4.870622801507391,1.4523428897987913,1.7154812335301144,1.5508003662326777,1.5832218142376608,0.13910645938051655,0.379642727245701,0.448891973613759,0.03235883976002349
29,2023-09-23,1022.4054910284348,33639.02305845882,4.052660555447536,5.629302295300002,3.8794486352940503,4.570079574931895,1.399373592707178,1.727985508237651,1.3556930392317514,1.5195306172122633,0.2841333255366492,0.25026791977149365,0.41445263070334604,0.05114612398851115
29,2023-09-30,1085.1653469321623,33639.02305845882,5.547118283604775,5.179039660421722,4.118580202052785,6.6231742724355245,1.7132785647333932,1.6446196453428674,1.41550849281713,1.8905747523735552,0.2882858221447428,0.20608178258129617,0.4775497789022127,0.028082616371748498
29,2023-10-07,878.2067058457313,33639.02305845882,5.029029740399294,5.209355732446292,4.2418515740827365,7.956661598632542,1.6152270709522767,1.6504561883195958,1.44499986592231,2.0740095147279907,0.14500872821099392,0.27341123056810684,0.5548203142231618,0.026759726997737446
29,2023-10-14,1088.6470839426552,33639.02305845882,5.599256471499241,3.633868721190841,4.13844743700877,7.034767254896964,1.7226338159794314,1.2902978441675816,1.420320702286159,1.9508646061380401,0.3045833888919378,0.3378402944966307,0.31921024813009774,0.038366068481333546
29,2023-10-21,1188.2481262506442,33639.02305845882,4.790337957299493,4.30808829354946,4.205963535260039,2.9125222908247337,1.5666009636937646,1.4604942543370096,1.4365034075472622,1.0690194723645856,0.29532048712030096,0.18852224308090584,0.4754405886780719,0.04071668112072133
29,2023-10-28,982.2016647430196,33639.02305845882,5.1231720241887135,5.156669355314224,4.902638921561127,6.042729990403513,1.6337737831925905,1.6402908973092742,1.5897736155682953,1.7988558949983413,0.18885489299303307,0.33838623336987333,0.42130504753189657,0.05145382610519703
29,2023-11-04,1261.397299307067,33639.02305845882,7.689133343864267,4.777364617723847,3.7481783380313467,6.613624682527307,2.0398080780591537,1.5638890592580084,1.321269945429704,1.8891318670358692,0.17680149796934996,0.42228309797395125,0.38134554850938596,0.01956985554731276
29,2023-11-11,1253.607757617461,33639.02305845882,5.037661950784101,5.283994769493262,4.821960240459539,5.377728301469397,1.6169420757950597,1.6646823967832192,1.5731805342790168,1.682266036204057,0.20128469922555683,0.27294618861006603,0.5073593573364422,0.018409754827934856
29,2023-11-18,1483.9335921740737,33639.02305845882,5.237287856551363,5.6501149014699585,4.001744531635207,7.864612792834544,1.6558037797121878,1.7316758814949205,1.386730398950379,2.062373303618035,0.07977227769730945,0.266235488197605,0.6354867806679767,0.01850545343710891
29,2023-11-25,1408.9765249959746,33639.02305845882,6.422808582446567,5.137985746378855,5.164412435313908,7.105501917190019,1.8598554959393963,1.6366611245263614,1.6417913372068427,1.9608694018674921,0.08193215666685023,0.3862742008052827,0.5122013559478824,0.019592286579984568
29,2023-12-02,1349.258395966794,33639.02305845882,7.200863310987888,8.348833671930718,4.120631944463657,6.890431299358429,1.9742009231379365,2.122121849098306,1.4160065361777807,1.9301336809413554,0.17876805610265278,0.27980406688960996,0.5258272366055519,0.015600640402185319
29,2023-12-09,1348.7685935527898,33639.02305845882,7.482332132241785,5.727251198366871,4.3344709574753315,9.172508493222141,2.0125445257776238,1.7452356945707888,1.466599562986965,2.216210803190959,0.0839858995066859,0.5247287443080022,0.36996462162558125,0.02132073455973062
29,2023-12-16,1652.2826365459978,33639.02305845882,6.503585912946695,5.328669466565486,4.5598107853050935,6.235427227773591,1.8723537036975997,1.673101575976369,1.5172811282147387,1.8302470976784704,0.14119139943453393,0.41624733240559536,0.42139913117440736,0.02116213698546341
29,2023-12-23,1251.238451006575,33639.02305845882,5.186375659031359,7.488021851039399,4.0958137853075405,9.980951703403582,1.646035121637526,2.0133046573119784,1.4099654241323514,2.3006784468392785,0.10607010624137485,0.3793414238222332,0.48927270845694465,0.025315761479447134
30,2022-01-01,1176.5698515701706,69540.28516791931,5.03800448165064,6.529753562367923,6.142566988705954,4.295316573616679,1.6170100674994234,1.876369203275723,1.8152427311259647,1.4575252601976463,0.09161971879621679,0.40075991428725083,0.4147145625240409,0.09290580439249153
30,2022-01-08,1138.019508624914,69540.28516791931,6.715631605341982,9.12017362314254,6.287463087465049,6.9633096303883555,1.9044378844263998,2.2104888415303052,1.8385576646277177,1.94065488292928,0.11852359384865271,0.40184994714683564,0.4378769377822194,0.04174952122229227
30,2022-01-15,1108.4560781522005,69540.28516791931,7.382813550473525,6.932653372306952,4.753568164505771,5.933435026920645,1.9991548058604764,1.936242621927976,1.5588955285701913,1.7806033078517005,0.12757914471532514,0.18403782416030004,0.6537671579066933,0.034615873217681524
30,2022-01-22,969.9962062430443,69540.28516791931,7.051926585399157,4.7498762024850345,6.286362020308041,8.661759275470063,1.9533008540161987,1.5581185550721839,1.838382528239167,2.1589178515346457,0.11579849649072699,0.3646283638668535,0.4415955133940945,0.0779776262483251
30,2022-01-29,1443.7584634291459,69540.28516791931,7.671753242286262,8.711465029229599,6.308807374089739,9.113994280051642,2.037545173649684,2.164639977550272,1.841946652998287,2.2098110652412792,0.1379354239039359,0.23879906390223757,0.57089502648293,0.052370485710896586
30,2022-02-05,1153.8014812439194,69540.28516791931,5.496103825642471,8.21967412788477,5.514639549409672,6.794871769040927,1.7040394458701558,2.1065305644726133,1.7074062923482498,1.9161681760550517,0.21711624610449282,0.2585780224968678,0.48718420616952296,0.03712152522911641
30,2022-02-12,1036.6911899775196,69540.28516791931,6.368619737388661,9.346028292102597,6.186279505689325,10.36801818744182,1.85138276437657,2.234951471462032,1.8223338568323864,2.3387258937983706,0.1445350718551023,0.3731306710789808,0.4336496364079425,0.048684620657974555
30,2022-02-19,979.3196006909286,69540.28516791931,7.856649642332547,7.128507636492117,6.791511227999043,13.477732887948711,2.061360261412824,1.964101904873438,1.9156734835219251,2.6010389079531553,0.19495990718407172,0.3528326535483318,0.4053223287060741,0.046885110561522385
30,2022-02-26,1291.453708503883,69540.28516791931,6.110013535161574,9.250056121952834,6.844016406843636,8.720936648104866,1.8099289884284437,2.2246296187440726,1.9233747532865177,2.1657266459259357,0.08341278560386144,0.2616459264520366,0.6165504068343037,0.038390881109798214
30,2022-03-05,1107.939621647026,69540.28516791931,8.1718972042663,7.69621497895696,7.178669281825624,8.597973531221664,2.1007010978584297,2.0407286468294163,1.9711140290900584,2.151526539588503,0.11156990682620774,0.3755163954203257,0.44112727985013783,0.07178641790332871
30,2022-03-12,941.4794468922285,69540.28516791931,6.89424536087094,5.970956441114261,6.168414912865955,9.717193458939892,1.9306870579561164,1.7869071224644328,1.819441902621481,2.2738968379870848,0.1812006912152876,0.2991142634545366,0.48504342837029407,0.03464161695988166
30,2022-03-19,1238.3290084960531,69540.28516791931,8.66381108035548,9.05289297064256,3.6169896603540246,9.152415464319361,2.159154704331162,2.203084371894151,1.2856420943410547,2.2140178296209903,0.20180485751687938,0.3072095847079673,0.4215294659112391,0.06945609186391426
30,2022-03-26,1007.8177763107944,69540.28516791931,9.635544271008484,7.494573964579431,4.834551570659926,7.025025340962011,2.265458789218319,2.014179287321137,1.5757883781014341,1.949478822467682,0.12384472402868536,0.45266226854849273,0.383518991804901,0.03997401561792087
30,2022-04-02,1394.229189486606,69540.28516791931,6.3386844263967586,7.662654009595872,7.348660862622652,9.438698822754878,1.8466712431943497,2.0363584001919435,1.9945181010635737,2.2448181340844995,0.09274570931597531,0.32994147478475705,0.5171669115716079,0.06014590432765979
30,2022-04-09,1308.860085694069,69540.28516791931,7.445276096717141,6.344645442119958,5.131654304087301,5.7596745573907615,2.0075797502995405,1.8476112197184806,1.6354280836286028,1.7508809726585963,0.15743597987605956,0.40380996176788253,0.39305888337138895,0.04569517498466886
30,2022-04-16,1152.8289551212647,69540.28516791931,7.305825899891218,7.271930661240534,7.0298825785551955,9.87018729134046,1.9886720983452786,1.984021821796789,1.9501700027748559,2.2895188290850537,0.15500942352788113,0.3317109944608287,0.4571327586990209,0.05614682331226918
30,2022-04-23,1092.0583037501995,69540.28516791931,7.866137418143423,9.054137040051147,6.262162061086623,11.866006458969334,2.062567143745582,2.2032217847564275,1.8345255026534286,2.473677712162052,0.11110972617842857,0.42996927606949553,0.39288354786931545,0.06603744988276039
30,2022-04-30,1138.1595509884576,69540.28516791931,8.134001330158483,9.12704006945636,7.481922502678763,10.83491630411898,2.096052971015691,2.211241443736165,2.0124897780373425,2.3827739103732526,0.1497827191896981,0.31689731233929647,0.4909198527500433,0.0424001157209622
30,2022-05-07,1117.3434479040639,69540.28516791931,8.148092562874872,8.02183542982869,5.643056963481988,10.624403443423871,2.0977838584957706,2.0821672522818675,1.730425933474772,2.363153566732924,0.17160694912422092,0.29892240364016576,0.48669643703876636,0.04277421019684705
30,2022-05-14,1214.9670460988807,69540.28516791931,7.312312151864697,8.14649237772384,7.183570814195755,6.367419871638406,1.9895595235941288,2.0975874515100132,1.9717965873160255,1.8511943438328784,0.09305390399591008,0.37286447136478296,0.49527102321444805,0.03881060142485891
30,2022-05-21,1223.1329845445343,69540.28516791931,7.129395800059421,8.871952517149007,5.532212823762762,6.647239753461278,1.9642264903108981,2.182894898044227,1.710587884458523,1.8942016938329513,0.1346485655332486,0.31324082830581107,0.5031845720477582,0.04892603411318208
30,2022-05-28,1204.5413623322538,69540.28516791931,6.819401240444524,5.208409597140161,6.897896095181108,7.5100237749958145,1.9197716733449661,1.6502745494980637,1.9312164513656986,2.0162386315494363,0.14473137674495637,0.3423729156666031,0.4822173202391698,0.03067838734927072
30,2022-06-04,1161.3920772961628,69540.28516791931,7.949748620294429,8.315369595479156,6.83718010048968,8.282832883203337,2.073140308077564,2.118105560902892,1.9223753806191828,2.1141850455346893,0.16051571342307552,0.288815432510494,0.5050659394626862,0.04560291460374425
30,2022-06-11,755.7566407898937,69540.28516791931,7.924983891056931,10.217341030814133,6.021082497166225,5.888204292770237,2.070020287087074,2.3240863778145,1.7952670599606466,1.7729510772870034,0.11875497281878071,0.30344481402390544,0.5277347337965418,0.05006547936077213
30,2022-06-18,868.1898654760848,69540.28516791931,7.885638096845875,7.224447207599352,7.681249407753526,8.355536117537005,2.065043142549199,1.9774707200124624,2.038782217229328,2.1229243272582656,0.13749362932345507,0.2894307383676469,0.5032555999899615,0.0698200323189365
30,2022-06-25,1051.8604464022176,69540.28516791931,9.229241371621656,6.675821724330151,6.409647662467184,7.789295017211092,2.2223768535465607,1.898492301478105,1.8578043025680524,2.052750357354961,0.11539037769516468,0.31345279825895367,0.5043958289019825,0.066760995143899
30,2022-07-02,895.41728886588,69540.28516791931,5.035143341643456,5.5907883731963866,5.370559715192758,11.182500447692266,1.6164419948106636,1.7211203099949834,1.680932133106476,2.414350096359944,0.12516108269296897,0.4049201229622786,0.4377015566243623,0.032217237720390264
30,2022-07-09,990.9668049727298,69540.28516791931,6.670410048166938,8.08333038532252,4.739613296662,7.798411562846607,1.8976813345247279,2.0898039640129475,1.5559555493962123,2.0539200671680304,0.2061170467987828,0.3355438933709687,0.3718410126759764,0.08649804715427217
30,2022-07-16,1275.2453480846489,69540.28516791931,6.538518001589331,6.289584239312849,4.29411613446765,4.803522376738456,1.8777105345286855,1.8388949698493329,1.4572457448448535,1.56934947728055,0.16268499820409044,0.3055198281476571,0.4956997878770291,0.03609538577122346
30,2022-07-23,925.0727106872479,69540.28516791931,6.567667269304598,4.488191595889354,5.862723847767545,7.476033006464564,1.8821587115040173,1.501449858015357,1.7686143160315133,2.01170230457348,0.13627213828185386,0.4193435804754373,0.40785549120070375,0.03652879004200512
30,2022-07-30,1033.4406801265882,69540.28516791931,8.491380140971765,4.869112963475821,5.504235454191072,5.434363721242305,2.1390515478857446,1.582911777480998,1.7055178784571687,1.6927424431112827,0.17915129297363402,0.295945212103099,0.4610137802753915,0.0638897146478756
30,2022-08-06,972.1376680248852,69540.28516791931,6.4974160374742995,5.730744555112118,5.634459523743608,7.790072441648652,1.8714045651682603,1.745845462095345,1.728901228737931,2.0528501591524675,0.0789470451591625,0.44288110274274545,0.3734657903434925,0.1047060617545995
30,2022-08-13,1143.9064425377169,69540.28516791931,4.342603036970004,6.533733545727438,4.637532504969639,8.358769155151677,1.4684739464210022,1.8769785326913262,1.534182437066863,2.123311186012159,0.16214912444476068,0.2687851936785969,0.5313021872971821,0.03776349457946028
30,2022-08-20,1054.4298447695119,69540.28516791931,5.3624660069864625,5.386556269920511,4.038227372101144,7.609548926443525,1.6794239452105402,1.683906269769376,1.3958058264037558,2.0294038963249186,0.14481393496247222,0.3554919804960311,0.47921336718712865,0.020480717354368055
30,2022-08-27,1100.8902967575596,69540.28516791931,5.739273356116118,7.54807066097815,4.994587195873572,7.940132909254569,1.7473326093067743,2.021291989012319,1.6083547652166028,2.071930014319773,0.13903379636688173,0.2869074296635213,0.5169732757199037,0.05708549824969328
30,2022-09-03,796.4813857905102,69540.28516791931,7.760258890007888,7.205859945865985,5.845926279581067,4.023686799731904,2.049015695753043,1.974894576370439,1.7657450562060302,1.3921985966996753,0.13244599837133122,0.4114725175696646,0.3619877049676043,0.09409377909139983
30,2022-09-10,643.6686928743399,69540.28516791931,7.0108051625964425,8.057870281090509,4.756144608106339,6.995420483511986,1.9474525535942648,2.086649288487495,1.559437383771334,1.945255718321081,0.1939755503370696,0.3554385324162204,0.39817923373869557,0.05240668350801448
30,2022-09-17,751.9174411610957,69540.28516791931,5.83730265886598,5.852125572053936,5.581422985910961,6.172552144289466,1.7642688166618716,1.766804940899965,1.71944375927855,1.8201123900410394,0.11600401509761553,0.4167817094071665,0.4049865146961179,0.06222776079910001
30,2022-09-24,740.3995875323216,69540.28516791931,5.482646294429771,6.194111136841714,3.9821642221516544,8.215941068146797,1.7015878848444166,1.8235990240509596,1.3818254459145798,2.106076299784904,0.1882961182765019,0.37089204850201557,0.4066371410515971,0.03417469216988549
30,2022-10-01,670.6375599528092,69540.28516791931,4.922296908753639,6.632959043809436,4.5497947299568855,6.198015802945076,1.5937752729357104,1.892051015913989,1.5150821176499887,1.824229209046894,0.14473018776217367,0.26823816357108804,0.48780904883183224,0.09922259983490606
30,2022-10-08,1053.4378275981223,69540.28516791931,4.916687214637099,6.28502676722305,5.268584426548145,6.505757174033386,1.5926349733572096,1.838170100938957,1.6617617167080467,1.8726875039659658,0.08530740602991244,0.3627271585291351,0.5197031653929376,0.03226227004801495
30,2022-10-15,677.0787773120325,69540.28516791931,6.966629076955826,7.189199913219165,4.8814888435784,9.346971148497369,1.9411314746358252,1.972579887824742,1.585450264231505,2.235052349483087,0.20942071711900104,0.39246427010582746,0.35970504474158616,0.03840996803358532
30,2022-10-22,892.9290042744788,69540.28516791931,6.360516271827637,5.888683583772217,4.585266736601323,3.711947414285868,1.8501095488732,1.7730324724751494,1.5228482799380465,1.3115566484135526,0.30924180608218965,0.26759911111730134,0.3443682853059211,0.07879079749458807
30,2022-10-29,782.6209148426724,69540.28516791931,7.3122414370607,5.365983746818988,5.49851275988232,5.262438299721116,1.9895498528983953,1.6800797230795361,1.7044776483776571,1.6605944744212142,0.1181982680380335,0.36657377892268406,0.46796169775322966,0.04726625528605275
30,2022-11-05,1120.7050726301661,69540.28516791931,6.181840057725007,4.6416836760089275,5.015340688490133,6.691137359377251,1.8216159711211084,1.5350771616287775,1.6125013530028338,1.9007838685657892,0.1465478640586998,0.29458456124057025,0.5046692137098856,0.05419836099084435
30,2022-11-12,1122.1139006603967,69540.28516791931,5.1531671000737855,7.72344862013556,4.510452124670292,6.11884449328684,1.6396114965466513,2.044260976743174,1.5063973978625247,1.8113732704112422,0.11476180319362912,0.4901185213985781,0.3467107127838964,0.048408962623896316
30,2022-11-19,969.6009212102792,69540.28516791931,6.772409338759539,6.669374601982531,4.300919059827502,6.6868364471846995,1.9128569082148699,1.8975260927103144,1.4588287347050841,1.900140884448326,0.26324196153024637,0.27843808442584966,0.3851317865676013,0.07318816747630269
30,2022-11-26,952.1753794905269,69540.28516791931,6.050068778794832,6.805821892744991,4.410997767241875,8.5886838932212,1.8000696403739704,1.917778406583341,1.4841009149430953,2.1504455104301594,0.1477459007142964,0.2733607536287287,0.4715059788267126,0.10738736683026237
30,2022-12-03,856.3008745657137,69540.28516791931,8.266555980655195,7.635451479781684,5.497040071819479,6.036056341221334,2.112217974976316,2.032802069834126,1.7042097786135466,1.7977508750604045,0.09387511368687605,0.3661363656631599,0.4975467612910655,0.04244175935889854
30,2022-12-10,1088.0100952335847,69540.28516791931,8.300443125749151,4.453283661789962,6.090909246099595,7.969145362988384,2.1163089020219052,1.4936417255885068,1.806797372071633,2.0755772553068916,0.14797718576456728,0.4355466968900947,0.3562886358696992,0.060187481475638835
30,2022-12-17,884.6513880049393,69540.28516791931,5.639496096353721,7.522664343743196,6.929223220279429,10.369232792660451,1.7297947169003647,2.0179203762416402,1.935747717493555,2.338843036154528,0.09186913539293111,0.24804056564661875,0.554812351304489,0.10527794765596096
30,2022-12-24,985.8845663774986,69540.28516791931,5.4969101366172755,7.63580174093847,6.584457565436947,10.80387980018026,1.704186141031104,2.032847941793917,1.8847119575330415,2.379905310376094,0.10763745396336408,0.35443821753248467,0.5202293861462199,0.017694942357931273
30,2022-12-31,1052.1967632842357,69540.28516791931,7.563882051813252,6.813579715756851,5.678953357218254,6.4865273316891106,2.0233845573130855,1.9189176378174149,1.7367669476582308,1.869727307646679,0.12238893984621331,0.3111136143950552,0.5187703275816782,0.04772711817705322
30,2023-01-07,973.6163495968799,69540.28516791931,6.057006419770872,5.174093793173754,6.158571842968474,5.739860325428239,1.8012156878910786,1.6436642113872686,1.81784490699158,1.7474348764863221,0.13276541407186243,0.286624988910697,0.4042007189240887,0.17640887809335185
30,2023-01-14,792.5475546816172,69540.28516791931,6.155899235925158,6.543666222420441,6.125739887613327,6.563971640054802,1.8174108474094584,1.8784975928682892,1.8124995471129886,1.8815958526906014,0.14015258376973197,0.33525475276259226,0.4731393297531426,0.051453333714533186
30,2023-01-21,1029.332322420923,69540.28516791931,8.474492755957401,6.275410284317282,6.201246946558402,10.90300037300909,2.137060799670887,1.8366388668353553,1.8247503922416923,2.3890380149358457,0.11817076979725315,0.29868575754287024,0.5159591847860592,0.06718428787381735
30,2023-01-28,1676.0960750987228,69540.28516791931,7.471280225064742,7.635393330922708,5.854372558626616,9.229720897541828,2.011066366664589,2.032794454163913,1.767188827964259,2.2224288094380444,0.09948525519344643,0.47460116741788116,0.39879690525902584,0.027116672129646493
30,2023-02-04,1264.4643937253936,69540.28516791931,6.535437233859567,8.54148854669061,6.898491468771819,4.563048476459348,1.87723925132,2.1449352955026666,1.9313027599864618,1.517990925701971,0.1242814011639475,0.3131821392609559,0.4988489385267851,0.06368752104831156
30,2023-02-11,1185.0642344964044,69540.28516791931,6.997188753350024,8.422634185494674,5.423927578049601,9.943160162490146,1.9455084617254765,2.1309226279608775,1.6908201984194555,2.2968848939331883,0.22175955062367575,0.26813559463972075,0.4870231859843379,0.023081668752265534
30,2023-02-18,1038.859054073294,69540.28516791931,5.512036436714352,7.367260272013567,6.615877867121519,10.732802382979719,1.7069341441238977,1.9970458965205546,1.8894724973214816,2.3733046952344496,0.1488483414067097,0.27979854491093953,0.5327773368087932,0.0385757768735574
30,2023-02-25,1090.821319360708,69540.28516791931,8.996631346454732,6.0427187631768815,5.5865540285008315,3.212761471184527,2.196850212432059,1.7988540370240351,1.720362644219714,1.1671308387176178,0.17340798082469736,0.2764245867391206,0.4826101771145735,0.06755725532160844
30,2023-03-04,1074.807615962786,69540.28516791931,10.175028310483453,7.638403488061874,7.85675412350254,10.861877981772112,2.319936513681884,2.033188613810504,2.061373559762634,2.385259226054079,0.12122151494855837,0.4617943930793426,0.3805446222342237,0.03643946973787531
30,2023-03-11,1217.1565481078649,69540.28516791931,8.138426590423018,7.39581886383167,7.763641234281297,9.588466931275013,2.0965968677710154,2.0009148221259494,2.0494514553624,2.26056101493527,0.14632784155168282,0.35233726914179647,0.4671685343589597,0.034166354947561026
30,2023-03-18,1100.213822383231,69540.28516791931,7.9743128054790136,7.403813015377294,5.446694790550894,9.058146525849425,2.0762254763662087,2.0019951398511955,1.6950089642542523,2.2036645214051975,0.09596433298728822,0.25927678476097743,0.594586710293162,0.05017217195857229
30,2023-03-25,1156.4215638095866,69540.28516791931,7.7356709474804966,6.81212433022016,7.18070180359732,7.385983924254478,2.045842222018901,1.9187040142809995,1.9713971225170865,1.9995841399122267,0.10995241098584975,0.37840463302367366,0.4521123166041576,0.059530639386319
30,2023-04-01,1426.7286614261488,69540.28516791931,5.104218840442703,10.605932308120957,6.041644250860826,10.845167667464436,1.6300674213856132,2.3614134962809326,1.7986762018634,2.38371960450644,0.1985208201247986,0.20408914910547965,0.5791235297877216,0.018266500982000066
30,2023-04-08,1296.1072525935833,69540.28516791931,8.10502960614718,8.482630565373693,6.679438604609587,7.967886407919019,2.0924848080060365,2.138020609880062,1.8990339427907827,2.075419264146419,0.20604675773958175,0.28049673848502155,0.43913289865400323,0.07432360512139351
30,2023-04-15,1534.8760852963874,69540.28516791931,7.420059863974153,8.700318903434738,6.997936521652256,7.839039006029239,2.0041871250677885,2.1633596805559505,1.9456153229772697,2.0591162510877172,0.0862554981014402,0.41857988500931886,0.42862400248399196,0.066540614405249
30,2023-04-22,1205.6716852122365,69540.28516791931,7.111107160774932,9.128756725644646,5.9711605606420335,4.855945270401048,1.9616579505072729,2.211429510706083,1.7869413072790286,1.5802037831831919,0.23595068182209772,0.24084556910400176,0.4562858956608371,0.06691785341306336
30,2023-04-29,1093.2759011994492,69540.28516791931,6.5472929831308395,3.883851067419599,6.384303857532411,8.48229768481419,1.8790516792031773,1.356827204539301,1.8538424557460866,2.137981366500469,0.08940959837620993,0.345052049893159,0.5022556923526151,0.06328265937801589
30,2023-05-06,1097.4051038734242,69540.28516791931,9.391421451619898,6.658397382522995,6.74992299451191,11.164166927595339,2.239796661062725,1.8958788223406653,1.9095310965989065,2.412709267872873,0.14276845539326213,0.3650914373319835,0.44073375960483624,0.05140634766991802
30,2023-05-13,1317.9611037271059,69540.28516791931,7.088196962487171,7.99893943023028,5.524061200404617,9.439252410599904,1.9584310010779786,2.07930896167028,1.709113314487234,2.2448767832290324,0.1613497156086298,0.3625411728512298,0.44008220708002926,0.03602690446011115
30,2023-05-20,1067.5731123040914,69540.28516791931,6.471362420704905,6.960143102896469,7.2664583048663,8.858125088651057,1.867386661415301,1.9402000348959456,1.9832690070735846,2.1813351269469132,0.05033795509109383,0.391503276932894,0.4970029984172478,0.06115576955876433
30,2023-05-27,904.5939761017482,69540.28516791931,5.662695462962887,7.85623154438753,6.189695709172079,10.99978790452261,1.7339000090589338,2.061307044190578,1.822885927034566,2.397875991205446,0.14407464255497213,0.35559729714942595,0.45594520420560275,0.0443828560899992
30,2023-06-03,1444.1593985991342,69540.28516791931,4.139379226019708,7.703976590769156,6.470886242835469,7.197267729153327,1.4205458311884192,2.041736635909842,1.8673130763866046,1.973701471938433,0.10239256764510658,0.3338360238021141,0.507544498184388,0.05622691036839139
30,2023-06-10,1265.93510493547,69540.28516791931,8.286812884780137,6.843243373032697,5.381749943333708,7.5140407924427945,2.11466544224432,1.92326179659187,1.683013589563076,2.016773375995544,0.16485220494966843,0.2824757862574559,0.5156523769712332,0.037019631821642425
30,2023-06-17,835.3288406665267,69540.28516791931,9.893738118913777,7.6458362611928345,4.343879219934947,9.217577739623739,2.291902043778621,2.034161220081909,1.4687677783627204,2.2211122850069236,0.15549457941879838,0.2361885769277882,0.5399534755257772,0.06836336812763635
30,2023-06-24,1053.8736935867537,69540.28516791931,6.508241859516703,7.491758964210307,6.25007814185063,10.49936730137558,1.8730693520830746,2.0138036116417557,1.832593966366253,2.3513149983361017,0.15499935379683477,0.39509559391531246,0.3843710134523406,0.06553403883551229
30,2023-07-01,859.0009738096402,69540.28516791931,7.002684634288719,7.510630274886049,6.853392023758828,5.710745727171697,1.946293594714732,2.0163193870063627,1.924743715660225,1.7423496153456555,0.15969847687416525,0.2697724279861795,0.48594434521144975,0.0845847499282055
30,2023-07-08,791.0151655232478,69540.28516791931,6.206736729569499,5.605622642323432,5.4180579893142395,8.637932348006554,1.8256352714473079,1.723770137298838,1.6897374466905721,2.156163242603065,0.12772462810160407,0.3623950429201668,0.4423315748699049,0.06754875410832413
30,2023-07-15,871.7837661363553,69540.28516791931,5.7324323230950505,4.7608961965821335,5.207624715816794,7.595325264458567,1.7461399298529414,1.5604359271144004,1.6501238431349183,2.0275329612608837,0.1645981557129534,0.24572400217395513,0.5007406894048174,0.08893715270827418
30,2023-07-22,974.7538115882364,69540.28516791931,6.454263473807661,5.572060006354068,5.652024022276152,3.972342059262243,1.8647409161320736,1.7177648251262738,1.7320137150390367,1.3793558601140492,0.1308066532079893,0.22551925723397984,0.48977109901938853,0.15390299053864237
30,2023-07-29,699.3496620988958,69540.28516791931,4.336366871619341,6.061171240525521,5.381878253834319,8.476498225012959,1.4670368711713857,1.8019030554203195,1.68303743105932,2.137297419354912,0.16705806201098156,0.25393225857327856,0.5394709348999681,0.039538744515771766
30,2023-08-05,1371.7699005419506,69540.28516791931,6.923060283194358,6.545936213650537,6.426473361926337,6.666395889920968,1.934857909327247,1.878844431706816,1.8604259215234884,1.8970793675491535,0.11208741382667775,0.4361754711871289,0.4350437358251651,0.016693379161028244
30,2023-08-12,1005.4305162721123,69540.28516791931,7.388865063120866,6.190004891595795,5.376527504338476,6.851698459025809,1.999974145780357,1.8229358769378394,1.6820427204939614,1.9244965717623037,0.16939200012421055,0.19720555992118144,0.6051723471580411,0.02823009279656691
30,2023-08-19,681.5973191864425,69540.28516791931,6.852603256323242,4.430152363854532,4.988476118602061,5.370424394485046,1.9246286174976561,1.4884339771122175,1.6071304760696101,1.68090693602838,0.15906581149732074,0.31697719810724084,0.4914118465156678,0.03254514387977066
30,2023-08-26,733.6378225880513,69540.28516791931,6.303111832841816,6.672649688149958,4.429348935590446,8.555484657330126,1.8410434531693538,1.8980170356380126,1.488252606120977,2.146572557677559,0.14670535316865854,0.4009112416210353,0.3931319338039074,0.059251471406398686
30,2023-09-02,940.0339775859463,69540.28516791931,8.289631208694754,6.852878548480924,5.382329602229056,9.277602425185492,2.1150054818723465,1.9246687900595025,1.6831212920179779,2.22760315406257,0.1299226588935113,0.30567785800393366,0.5024457069659326,0.06195377613662249
30,2023-09-09,748.2451708746607,69540.28516791931,4.802801114274192,2.9009905273000784,4.588280067513865,8.261871810677235,1.5691993131795194,1.0650522398116602,1.5235052408900676,2.1116511733225227,0.15442315755328842,0.32015028779622107,0.4835598312218771,0.04186672342861348
30,2023-09-16,1102.0441377876978,69540.28516791931,4.426602794673775,6.365018784507848,5.69236998072713,7.549104342898008,1.4876324263620233,1.8508171832238443,1.739126678242935,2.021428926144095,0.10651558176496763,0.23048394566578095,0.6366006720097412,0.026399800559510196
30,2023-09-23,957.4348489698706,69540.28516791931,4.482943551625252,6.152093138711734,4.2272158303072995,6.572334731573247,1.5002798734422875,1.8167923716712722,1.4415435802071623,1.8828691318623463,0.1298336878236853,0.4215776890036194,0.4006966864777244,0.04789193669497087
30,2023-09-30,784.7579821582665,69540.28516791931,6.890368338373609,5.852795085770653,3.5778492877506096,9.01203268928777,1.9301245434476721,1.7669193395767302,1.2747618622738879,2.198560649870096,0.16485895596402442,0.27848725775470556,0.5057423216211572,0.0509114646601127
30,2023-10-07,831.0081072169833,69540.28516791931,5.197845043958381,6.267882109711916,5.247964301659914,6.336967562158601,1.6482441250705222,1.8354385160386444,1.6578402493434834,1.8464003515273637,0.23815282283378308,0.2786838730976559,0.41725293113074563,0.0659103729378153
