store_id,date,category,expenditure,share,avg_price,total_expenditure,income_level,store_type,log_price,log_expenditure
18,2022-08-13,chips,72.02016645545659,0.13120551303269884,4.68409932075255,548.9111302625511,54421.412859650634,urban,1.5441736497703882,6.309756683830029
18,2022-08-13,chocolate,172.46114597238554,0.3141877372570223,4.4365382628818555,548.9111302625511,54421.412859650634,urban,1.4898744018208911,6.309756683830029
18,2022-08-13,cola,283.366403023216,0.5162336622463426,5.73205375660125,548.9111302625511,54421.412859650634,urban,1.7460738882543374,6.309756683830029
18,2022-08-13,water,21.06341481149289,0.03837308746393609,5.556586167987641,548.9111302625511,54421.412859650634,urban,1.7149839211248057,6.309756683830029
18,2022-08-20,chips,155.71637425906658,0.2695542543079654,4.7041563900250845,577.6810114121249,54421.412859650634,urban,1.5484464562224858,6.3607513955516035
18,2022-08-20,chocolate,109.5832028059562,0.18969500579235443,4.463455034148248,577.6810114121249,54421.412859650634,urban,1.4959231374626971,6.3607513955516035
18,2022-08-20,cola,283.03462059248113,0.4899496694561779,4.381001753763772,577.6810114121249,54421.412859650634,urban,1.4772774091429737,6.3607513955516035
18,2022-08-20,water,29.346813754621085,0.05080107044350242,5.232868506985634,577.6810114121249,54421.412859650634,urban,1.6549595994201778,6.3607513955516035
18,2022-08-27,chips,70.7565756634259,0.10756006823805578,4.197413737935937,657.8331235977364,54421.412859650634,urban,1.4344685589390758,6.490470275724643
18,2022-08-27,chocolate,201.82527084857952,0.3068031444582521,6.5608575962520455,657.8331235977364,54421.412859650634,urban,1.88112132554741,6.490470275724643
18,2022-08-27,cola,358.239263907804,0.5445746817195337,5.245124548956601,657.8331235977364,54421.412859650634,urban,1.657298987792558,6.490470275724643
18,2022-08-27,water,27.01201317792702,0.041062105584158466,7.420587345329667,657.8331235977364,54421.412859650634,urban,2.004258211099051,6.490470275724643
18,2022-09-03,chips,53.008675445936476,0.11339473321643764,4.035546735568628,467.4703484222525,54421.412859650634,urban,1.395141790825037,6.149472809221448
18,2022-09-03,chocolate,96.89630964318442,0.2072779802402799,6.5805546694581665,467.4703484222525,54421.412859650634,urban,1.884119038054733,6.149472809221448
18,2022-09-03,cola,277.0573495447633,0.5926736326268663,3.6222366555477286,467.4703484222525,54421.412859650634,urban,1.2870916956889198,6.149472809221448
18,2022-09-03,water,40.508013788368324,0.0866536539164161,5.676781969606264,467.4703484222525,54421.412859650634,urban,1.7363845175335475,6.149472809221448
18,2022-09-10,chips,102.01679602848314,0.2033375456353208,6.449420277853175,501.7115541044589,54421.412859650634,urban,1.863990247365677,6.220016554529205
18,2022-09-10,chocolate,120.2118506593097,0.2396035125678628,5.842404372112616,501.7115541044589,54421.412859650634,urban,1.7651424196653658,6.220016554529205
18,2022-09-10,cola,246.02025833217422,0.4903619546321063,4.601949014212551,501.7115541044589,54421.412859650634,urban,1.5264799125019426,6.220016554529205
18,2022-09-10,water,33.46264908449188,0.06669698716471015,7.377160396238657,501.7115541044589,54421.412859650634,urban,1.998388794411987,6.220016554529205
18,2022-09-17,chips,85.01008877620163,0.1671848432124894,5.319534021680253,508.4796393184704,54421.412859650634,urban,1.671385709607606,6.233389889780801
18,2022-09-17,chocolate,167.21356912133166,0.3288500781377455,6.32167358626458,508.4796393184704,54421.412859650634,urban,1.8439839810565848,6.233389889780801
18,2022-09-17,cola,238.09588265422286,0.4682505733628774,5.349151870583974,508.4796393184704,54421.412859650634,urban,1.6769380194780783,6.233389889780801
18,2022-09-17,water,18.160098766714317,0.035714505286887806,7.482166413801002,508.4796393184704,54421.412859650634,urban,2.0125223775659373,6.233389889780801
18,2022-09-24,chips,62.72992413378613,0.14338099135029397,5.744306783437204,437.50516399018824,54421.412859650634,urban,1.7482092396924656,6.083371588231352
18,2022-09-24,chocolate,166.59958826356376,0.38079456421524666,7.587611909173017,437.50516399018824,54421.412859650634,urban,2.0265169054265053,6.083371588231352
18,2022-09-24,cola,195.40219511062918,0.446628317088873,4.126387613896367,437.50516399018824,54421.412859650634,urban,1.4174023544673982,6.083371588231352
18,2022-09-24,water,12.773456482209133,0.029196127345586253,8.372524212864151,437.50516399018824,54421.412859650634,urban,2.1249554176335668,6.083371588231352
18,2022-10-01,chips,70.16097810750513,0.1121646800238347,4.560747637520826,625.5175701708961,54421.412859650634,urban,1.517486565683717,6.440176818908387
18,2022-10-01,chocolate,224.13816074894376,0.3583243244273819,4.477297420703509,625.5175701708961,54421.412859650634,urban,1.4990196100885507,6.440176818908387
18,2022-10-01,cola,309.8964648058995,0.4954240769307782,5.058005312880879,625.5175701708961,54421.412859650634,urban,1.6209721986388546,6.440176818908387
18,2022-10-01,water,21.32196650854775,0.034086918618005294,9.171756011280912,625.5175701708961,54421.412859650634,urban,2.2161287631678808,6.440176818908387
18,2022-10-08,chips,118.69541630304631,0.1661845759433194,4.320767483096061,714.2384642455012,54421.412859650634,urban,1.4634330446007715,6.572616003517042
18,2022-10-08,chocolate,158.95199300464236,0.22254751173692977,5.433512380734777,714.2384642455012,54421.412859650634,urban,1.6925857721111202,6.572616003517042
18,2022-10-08,cola,410.19376234782675,0.5743092578766986,6.559084009187039,714.2384642455012,54421.412859650634,urban,1.88085096046056,6.572616003517042
18,2022-10-08,water,26.397292589985764,0.036958654443052186,6.697938219647221,714.2384642455012,54421.412859650634,urban,1.9017997506279545,6.572616003517042
18,2022-10-15,chips,58.25809089823039,0.11372929590057819,2.7063271324241267,512.2522779808594,54421.412859650634,urban,0.9955924139510922,6.240767494234755
18,2022-10-15,chocolate,168.80411939227983,0.3295331746647446,6.964827688392598,512.2522779808594,54421.412859650634,urban,1.9408728672836137,6.240767494234755
18,2022-10-15,cola,261.3323388461466,0.5101633513007267,3.7371438065583633,512.2522779808594,54421.412859650634,urban,1.318321631582144,6.240767494234755
18,2022-10-15,water,23.857728844202462,0.046574178133950477,5.5170767951461555,512.2522779808594,54421.412859650634,urban,1.707848153922644,6.240767494234755
18,2022-10-22,chips,91.2666861218501,0.14232665079325083,4.899624031460248,641.2480418332025,54421.412859650634,urban,1.5891584738993976,6.464974587068572
18,2022-10-22,chocolate,220.21440232174956,0.3434153213040616,4.220776654344933,641.2480418332025,54421.412859650634,urban,1.4400191524283605,6.464974587068572
18,2022-10-22,cola,300.0199143575309,0.46786874155565883,5.704016623513397,641.2480418332025,54421.412859650634,urban,1.7411705974684417,6.464974587068572
18,2022-10-22,water,29.74703903207183,0.04638928634702864,4.896483315935535,641.2480418332025,54421.412859650634,urban,1.5885172568279742,6.464974587068572
18,2022-10-29,chips,100.35434783735963,0.15550738972865905,5.207649134263907,645.3349131026212,54421.412859650634,urban,1.6501285321037278,6.471317810773651
18,2022-10-29,chocolate,266.1878107381966,0.4124801019340905,5.669874593707233,645.3349131026212,54421.412859650634,urban,1.735166999983113,6.471317810773651
18,2022-10-29,cola,267.0541336003141,0.4138225410994418,5.056183653687252,645.3349131026212,54421.412859650634,urban,1.6206119800945211,6.471317810773651
18,2022-10-29,water,11.738620926750722,0.018189967237808573,5.743851098112355,645.3349131026212,54421.412859650634,urban,1.7481299083793367,6.471317810773651
18,2022-11-05,chips,92.78179410858439,0.15767665694581384,4.814188681863133,588.4307538335823,54421.412859650634,urban,1.5715675329972725,6.379157247146605
18,2022-11-05,chocolate,110.95573583568068,0.18856209522159126,5.561242838811381,588.4307538335823,54421.412859650634,urban,1.7158216154432204,6.379157247146605
18,2022-11-05,cola,339.3753201317395,0.5767464020545063,4.588226114635562,588.4307538335823,54421.412859650634,urban,1.5234934819750225,6.379157247146605
18,2022-11-05,water,45.317903757577746,0.07701484577808858,7.623648897177121,588.4307538335823,54421.412859650634,urban,2.0312551129799603,6.379157247146605
18,2022-11-12,chips,125.75128036614271,0.2899790227036769,6.717089037709391,433.65647347065214,54421.412859650634,urban,1.9046548817736768,6.074556002939191
18,2022-11-12,chocolate,110.33293088708697,0.25442472933487476,5.873312743602103,433.65647347065214,54421.412859650634,urban,1.7704188262041711,6.074556002939191
18,2022-11-12,cola,184.81298647417512,0.4261737061021468,4.526442421253229,433.65647347065214,54421.412859650634,urban,1.5099362934842284,6.074556002939191
18,2022-11-12,water,12.759275743247374,0.02942254185930159,6.563338470338231,433.65647347065214,54421.412859650634,urban,1.8814993866649288,6.074556002939191
18,2022-11-19,chips,130.4233890915136,0.18959350381030332,6.647455643573064,687.9106428773423,54421.412859650634,urban,1.8942341714648725,6.535111571568713
18,2022-11-19,chocolate,246.58733279829738,0.3584583773364662,6.1075675399818055,687.9106428773423,54421.412859650634,urban,1.809528582620223,6.535111571568713
18,2022-11-19,cola,273.357665940464,0.39737379959275465,4.733554331779652,687.9106428773423,54421.412859650634,urban,1.5546763646617725,6.535111571568713
18,2022-11-19,water,37.542255047067336,0.05457431926047595,8.310540474092836,687.9106428773423,54421.412859650634,urban,2.117524645752754,6.535111571568713
18,2022-11-26,chips,84.20873149283186,0.11101775591683989,7.838492314880524,758.5158860165586,54421.412859650634,urban,2.0590465090935544,6.632681238231248
18,2022-11-26,chocolate,251.36090501672817,0.3313851557371877,7.562396914184577,758.5158860165586,54421.412859650634,urban,2.0231881920818497,6.632681238231248
18,2022-11-26,cola,355.97981681612447,0.46931095759325114,4.976875532583576,758.5158860165586,54421.412859650634,urban,1.6048022910412105,6.632681238231248
18,2022-11-26,water,66.96643269087409,0.08828613075272122,6.115777892908409,758.5158860165586,54421.412859650634,urban,1.810871971663173,6.632681238231248
18,2022-12-03,chips,103.76766786398215,0.14189330577153095,6.509882043374697,731.3077054604911,54421.412859650634,urban,1.8733213367590398,6.596200788284628
18,2022-12-03,chocolate,232.24154129483355,0.31757020958584775,4.967385721390158,731.3077054604911,54421.412859650634,urban,1.6028936899230768,6.596200788284628
18,2022-12-03,cola,379.65803393221626,0.519149505874757,4.207081694785793,731.3077054604911,54421.412859650634,urban,1.4367692231946916,6.596200788284628
18,2022-12-03,water,15.640462369459165,0.021386978767864412,6.071160698603806,731.3077054604911,54421.412859650634,urban,1.8035498056717705,6.596200788284628
18,2022-12-10,chips,59.81451465119514,0.10075249132788497,4.816306486237413,593.677772756379,54421.412859650634,urban,1.5720073451505319,6.388019700457278
18,2022-12-10,chocolate,304.8146363724385,0.5134344763443282,5.32776173536445,593.677772756379,54421.412859650634,urban,1.6729312128996445,6.388019700457278
18,2022-12-10,cola,202.90539484510262,0.3417769776069529,5.4434587951599775,593.677772756379,54421.412859650634,urban,1.694414666761441,6.388019700457278
18,2022-12-10,water,26.14322688764277,0.044036054720834016,7.3781982343947075,593.677772756379,54421.412859650634,urban,1.9985294671240155,6.388019700457278
18,2022-12-17,chips,44.97857016266097,0.07608660660407945,4.540844571260792,591.149640786443,54421.412859650634,urban,1.513113023664093,6.383759374541369
18,2022-12-17,chocolate,221.321314132384,0.3743913534954475,5.809240980259187,591.149640786443,54421.412859650634,urban,1.7594499220988649,6.383759374541369
18,2022-12-17,cola,292.58731909474665,0.4949462858600398,5.578106726663171,591.149640786443,54421.412859650634,urban,1.7188494225222848,6.383759374541369
18,2022-12-17,water,32.262437396651386,0.05457575404043326,3.6006157854498406,591.149640786443,54421.412859650634,urban,1.2811048823482667,6.383759374541369
18,2022-12-24,chips,76.11756694606221,0.10100633907851975,5.845889121619567,753.591978884517,54421.412859650634,urban,1.7657386999713096,6.626177177848108
18,2022-12-24,chocolate,222.1175773734028,0.29474514537984603,6.721013024910304,753.591978884517,54421.412859650634,urban,1.9052388909282667,6.626177177848108
18,2022-12-24,cola,431.14293477624585,0.572117202487257,4.884453527189399,753.591978884517,54421.412859650634,urban,1.5860574117221446,6.626177177848108
18,2022-12-24,water,24.213899788806142,0.03213131305437735,4.84639635209685,753.591978884517,54421.412859650634,urban,1.5782354085868653,6.626177177848108
18,2022-12-31,chips,85.28424459568058,0.1071248402704196,5.525389911851353,796.1201564491865,54421.412859650634,urban,1.7093538171944982,6.6810054283418445
18,2022-12-31,chocolate,296.802250064884,0.37281087240482125,6.9295260211768035,796.1201564491865,54421.412859650634,urban,1.93579141565017,6.6810054283418445
18,2022-12-31,cola,378.0717516133909,0.47489282685624584,5.564438540115844,796.1201564491865,54421.412859650634,urban,1.7163960883736429,6.6810054283418445
18,2022-12-31,water,35.961910175231075,0.04517146046851333,6.96245660336202,796.1201564491865,54421.412859650634,urban,1.9405323723236754,6.6810054283418445
18,2023-01-07,chips,149.0734014073199,0.22803879714385522,6.244890003742755,653.719469118577,54421.412859650634,urban,1.8317635299304689,6.4842068524702645
18,2023-01-07,chocolate,186.5749447865066,0.2854052137043881,7.6832326867919,653.719469118577,54421.412859650634,urban,2.0390403813558096,6.4842068524702645
18,2023-01-07,cola,267.53985608786394,0.40925789842024024,4.188756753013845,653.719469118577,54421.412859650634,urban,1.4324039722468587,6.4842068524702645
18,2023-01-07,water,50.53126683688657,0.07729809073151651,5.247775340042165,653.719469118577,54421.412859650634,urban,1.6578042420444803,6.4842068524702645
18,2023-01-14,chips,70.420810293095,0.08273689843123187,9.008787340531015,851.1415296964076,54421.412859650634,urban,2.1982004721660324,6.747752627700947
18,2023-01-14,chocolate,286.3273092957037,0.3364038756255183,8.563824209516675,851.1415296964076,54421.412859650634,urban,2.147546843837251,6.747752627700947
18,2023-01-14,cola,465.61737394076073,0.5470504700984818,6.534581089667436,851.1415296964076,54421.412859650634,urban,1.8771082424457717,6.747752627700947
18,2023-01-14,water,28.776036166848154,0.03380875584476795,10.75621147933829,851.1415296964076,54421.412859650634,urban,2.375483399736045,6.747752627700947
18,2023-01-21,chips,91.48909116837575,0.13851063299095515,6.320052401562656,660.5203455705098,54421.412859650634,urban,1.8437274995108888,6.494540739802379
18,2023-01-21,chocolate,219.39131069558647,0.33214920958428934,6.609295406142779,660.5203455705098,54421.412859650634,urban,1.8884770530446797,6.494540739802379
18,2023-01-21,cola,303.50865892702234,0.45949933406649796,4.607165690703334,660.5203455705098,54421.412859650634,urban,1.5276128502958406,6.494540739802379
18,2023-01-21,water,46.131284779525146,0.06984082335825745,8.490210304785844,660.5203455705098,54421.412859650634,urban,2.1389137708981876,6.494540739802379
18,2023-01-28,chips,90.12536874894067,0.15755699569796136,8.771886885999528,572.0175632297031,54421.412859650634,urban,2.171551935579607,6.350916367605735
18,2023-01-28,chocolate,148.31175748159075,0.25927832817614677,5.795222852253895,572.0175632297031,54421.412859650634,urban,1.757033932006384,6.350916367605735
18,2023-01-28,cola,311.9324470558277,0.545319701889234,4.557279585320852,572.0175632297031,54421.412859650634,urban,1.5167258633338658,6.350916367605735
18,2023-01-28,water,21.64798994334399,0.03784497423665798,10.210279591806314,572.0175632297031,54421.412859650634,urban,2.3233950159158687,6.350916367605735
18,2023-02-04,chips,83.04883463163763,0.11518615212241928,6.882393610479925,720.9966918885677,54421.412859650634,urban,1.9289664999391125,6.58202055701054
18,2023-02-04,chocolate,204.88298051222466,0.28416632533438857,6.14202823077154,720.9966918885677,54421.412859650634,urban,1.8151550183564134,6.58202055701054
18,2023-02-04,cola,388.5191418100111,0.538863972860028,4.9052211146255225,720.9966918885677,54421.412859650634,urban,1.5903001714356366,6.58202055701054
18,2023-02-04,water,44.54573493469442,0.061783549683164296,6.346153539230781,720.9966918885677,54421.412859650634,urban,1.8478488875154628,6.58202055701054
18,2023-02-11,chips,87.74903745791619,0.10245997888447675,7.266102798373899,856.4225604306722,54421.412859650634,urban,1.9832200815621146,6.753930866426375
18,2023-02-11,chocolate,297.54403317369645,0.3474266640337796,5.481881195947334,856.4225604306722,54421.412859650634,urban,1.7014483259834716,6.753930866426375
18,2023-02-11,cola,409.5149051887454,0.47816921705426724,7.267594836370829,856.4225604306722,54421.412859650634,urban,1.9834254027459826,6.753930866426375
18,2023-02-11,water,61.6145846103142,0.07194414002747646,6.083322943477082,856.4225604306722,54421.412859650634,urban,1.8055510834373567,6.753930866426375
18,2023-02-18,chips,138.03686967027045,0.18937891778127816,6.6518614027841405,728.8924833211644,54421.412859650634,urban,1.8948967256933174,6.59289724017352
18,2023-02-18,chocolate,209.37775118605666,0.28725464451497257,7.469292845348005,728.8924833211644,54421.412859650634,urban,2.0108003287128864,6.59289724017352
18,2023-02-18,cola,360.431667378322,0.4944922270785837,6.340855646379019,728.8924833211644,54421.412859650634,urban,1.8470137193395442,6.59289724017352
18,2023-02-18,water,21.0461950865152,0.02887421062516546,7.96507357856376,728.8924833211644,54421.412859650634,urban,2.075066181054907,6.59289724017352
18,2023-02-25,chips,90.51856332107447,0.12730516250855392,8.9636863092248,711.036076914731,54421.412859650634,urban,2.193181560817746,6.568128579952364
18,2023-02-25,chocolate,205.8419273837959,0.28949575706055336,8.34654795956252,711.036076914731,54421.412859650634,urban,2.121848035365511,6.568128579952364
18,2023-02-25,cola,392.9573313926404,0.5526545616331149,5.974150835769206,711.036076914731,54421.412859650634,urban,1.7874419681811016,6.568128579952364
18,2023-02-25,water,21.718254817220267,0.03054451879777792,6.830872957327652,711.036076914731,54421.412859650634,urban,1.9214524776156572,6.568128579952364
18,2023-03-04,chips,90.3010671135335,0.09219130650569463,8.961717681525345,979.4965548943125,54421.412859650634,urban,2.192961914141065,6.888059132008925
18,2023-03-04,chocolate,436.87983468378684,0.44602488135440777,7.786236553778888,979.4965548943125,54421.412859650634,urban,2.052357630665978,6.888059132008925
18,2023-03-04,cola,399.5232528528686,0.40788632778394723,6.629327246175303,979.4965548943125,54421.412859650634,urban,1.8915033278841116,6.888059132008925
18,2023-03-04,water,52.792400244123584,0.053897484355950466,11.916030098127392,979.4965548943125,54421.412859650634,urban,2.4778845607061366,6.888059132008925
18,2023-03-11,chips,142.2241113629444,0.2214405495258147,7.977136664053722,642.2676951782241,54421.412859650634,urban,2.0765795330442054,6.466560959805212
18,2023-03-11,chocolate,226.99202312232057,0.35342276254347826,7.429950906144468,642.2676951782241,54421.412859650634,urban,2.00551925119027,6.466560959805212
18,2023-03-11,cola,238.3114348447504,0.37104689623011616,6.569701481569666,642.2676951782241,54421.412859650634,urban,1.8824683948690657,6.466560959805212
18,2023-03-11,water,34.74012584820878,0.05408979170059094,8.9266904529642,642.2676951782241,54421.412859650634,urban,2.1890457162251455,6.466560959805212
18,2023-03-18,chips,110.74135480653946,0.11655036019114588,6.378779245431363,950.1588379900372,54421.412859650634,urban,1.852976738207225,6.8576810706703
18,2023-03-18,chocolate,390.84930935660253,0.41135154852993194,7.375241448758175,950.1588379900372,54421.412859650634,urban,1.998128640504648,6.8576810706703
18,2023-03-18,cola,413.95540246504896,0.4356696858608702,5.914009819315762,950.1588379900372,54421.412859650634,urban,1.7773240817798983,6.8576810706703
18,2023-03-18,water,34.612771361846264,0.036428405418052,6.075830481551192,950.1588379900372,54421.412859650634,urban,1.8043186846654542,6.8576810706703
18,2023-03-25,chips,77.38727046922169,0.11052861084182296,9.598499307063745,700.1560037696511,54421.412859650634,urban,2.261606764073345,6.552730406882418
18,2023-03-25,chocolate,213.1843664499233,0.30448123747012845,9.695757257305821,700.1560037696511,54421.412859650634,urban,2.2716883936696974,6.552730406882418
18,2023-03-25,cola,367.3169509422935,0.524621582853897,6.007371492720026,700.1560037696511,54421.412859650634,urban,1.7929872972586238,6.552730406882418
18,2023-03-25,water,42.26741590821269,0.060368568834151606,9.782225382599712,700.1560037696511,54421.412859650634,urban,2.280567002395563,6.552730406882418
18,2023-04-01,chips,85.89933225575655,0.15026312441184977,8.657664233660366,571.659431360676,54421.412859650634,urban,2.158444967216776,6.35029117938535
18,2023-04-01,chocolate,180.36885102970984,0.31551801848242417,8.012616928194095,571.659431360676,54421.412859650634,urban,2.0810174153626604,6.35029117938535
18,2023-04-01,cola,274.7765056083738,0.48066469393209327,5.833335096335806,571.659431360676,54421.412859650634,urban,1.7635888944903082,6.35029117938535
18,2023-04-01,water,30.61474246683583,0.05355416317363288,10.842694405246514,571.659431360676,54421.412859650634,urban,2.3834915264948453,6.35029117938535
18,2023-04-08,chips,142.11109661594134,0.1816212668340301,9.259758211597081,782.4584592607532,54421.412859650634,urban,2.225677937258558,6.663718040940275
18,2023-04-08,chocolate,243.9666309672183,0.3117949944559507,8.297039734714263,782.4584592607532,54421.412859650634,urban,2.115898792716633,6.663718040940275
18,2023-04-08,cola,363.9358020846754,0.465118368620505,5.987563760369071,782.4584592607532,54421.412859650634,urban,1.789684611593749,6.663718040940275
18,2023-04-08,water,32.44492959291822,0.041465370089514224,12.945888960688492,782.4584592607532,54421.412859650634,urban,2.560778282973024,6.663718040940275
18,2023-04-15,chips,59.632114680485344,0.10849310027404012,7.041311508874726,549.6396962559095,54421.412859650634,urban,1.951794446693653,6.311080686469859
18,2023-04-15,chocolate,160.5732995008806,0.2921428357425598,5.158394805458213,549.6396962559095,54421.412859650634,urban,1.6406254468832155,6.311080686469859
18,2023-04-15,cola,291.5494850990357,0.5304374612769812,6.908419323529404,549.6396962559095,54421.412859650634,urban,1.9327408595900502,6.311080686469859
18,2023-04-15,water,37.88479697550794,0.0689266027064191,5.467734267479457,549.6396962559095,54421.412859650634,urban,1.6988643199264886,6.311080686469859
18,2023-04-22,chips,81.32720785548891,0.11549214817652782,7.6041653118605534,704.1795406834206,54421.412859650634,urban,2.0286961645083013,6.558452438026028
18,2023-04-22,chocolate,337.9493769538682,0.4799193350972416,3.9640644632774173,704.1795406834206,54421.412859650634,urban,1.3772698785144788,6.558452438026028
18,2023-04-22,cola,247.3704306672083,0.35128886367123113,6.1603843059379635,704.1795406834206,54421.412859650634,urban,1.8181391629270116,6.558452438026028
18,2023-04-22,water,37.532525206855176,0.05329965305499944,9.711992529218483,704.1795406834206,54421.412859650634,urban,2.2733614650848124,6.558452438026028
18,2023-04-29,chips,163.4875182990435,0.19243030484420245,6.520716814605072,849.5934069813384,54421.412859650634,urban,1.8749843107858533,6.74593423176826
18,2023-04-29,chocolate,146.23158565834873,0.1721194920496373,9.538575804315077,849.5934069813384,54421.412859650634,urban,2.2553441875563918,6.74593423176826
18,2023-04-29,cola,512.1866822869418,0.6028609427499856,7.442757525808666,849.5934069813384,54421.412859650634,urban,2.0072414153660825,6.74593423176826
18,2023-04-29,water,27.687620737004252,0.03258926035617461,10.633532734958763,849.5934069813384,54421.412859650634,urban,2.364012473450822,6.74593423176826
18,2023-05-06,chips,78.95156798597175,0.11488211132229724,8.92248976464456,687.239876402308,54421.412859650634,urban,2.188575029241656,6.534137434727914
18,2023-05-06,chocolate,286.6333044474525,0.4170789767729634,6.566449256170545,687.239876402308,54421.412859650634,urban,1.8819732383303658,6.534137434727914
18,2023-05-06,cola,283.9835561077692,0.41322333854435145,6.486995349096475,687.239876402308,54421.412859650634,urban,1.869799457273127,6.534137434727914
18,2023-05-06,water,37.67144786111467,0.05481557336038796,7.1947536851619684,687.239876402308,54421.412859650634,urban,1.97335210558543,6.534137434727914
18,2023-05-13,chips,146.632384160338,0.15276587667031222,6.192369297576757,959.8503759893249,54421.412859650634,urban,1.823317775590485,6.867818700687435
18,2023-05-13,chocolate,327.2631204938965,0.34095222409699427,7.113644767805756,959.8503759893249,54421.412859650634,urban,1.9620147380379778,6.867818700687435
18,2023-05-13,cola,467.91183545758963,0.4874841404060601,5.605608090767336,959.8503759893249,54421.412859650634,urban,1.7237675414096905,6.867818700687435
18,2023-05-13,water,18.04303587750073,0.018797758826633412,10.741272333580094,959.8503759893249,54421.412859650634,urban,2.3740935488778687,6.867818700687435
18,2023-05-20,chips,168.01418179092303,0.23128417475368615,8.001813403801272,726.440457804151,54421.412859650634,urban,2.079668191467991,6.58953215075342
18,2023-05-20,chocolate,226.25982399299193,0.31146368785257245,6.01347612072529,726.440457804151,54421.412859650634,urban,1.794002970816157,6.58953215075342
18,2023-05-20,cola,294.73838343641523,0.40572958219774286,4.7065587420942,726.440457804151,54421.412859650634,urban,1.5489570129841288,6.58953215075342
18,2023-05-20,water,37.42806858382078,0.051522555195998486,9.33583119348191,726.440457804151,54421.412859650634,urban,2.233859813574205,6.58953215075342
18,2023-05-27,chips,120.94131029885116,0.18720804046356893,7.336713591351483,646.0262604072639,54421.412859650634,urban,1.9928910027632303,6.472386881632818
18,2023-05-27,chocolate,171.09438139662666,0.2648412175826512,6.826835623922513,646.0262604072639,54421.412859650634,urban,1.9208612607949553,6.472386881632818
18,2023-05-27,cola,321.7152961252947,0.49799105058435383,5.114077532206229,646.0262604072639,54421.412859650634,urban,1.6319970375296344,6.472386881632818
18,2023-05-27,water,32.275272586491404,0.04995969136942611,9.468956026351755,646.0262604072639,54421.412859650634,urban,2.2480186610315296,6.472386881632818
18,2023-06-03,chips,62.7026937269259,0.09787258894634615,6.396803082124846,640.6563308680797,54421.412859650634,urban,1.8557983471467465,6.464052850185986
18,2023-06-03,chocolate,149.36149295119398,0.23313824550646584,7.219710403433334,640.6563308680797,54421.412859650634,urban,1.976814841772501,6.464052850185986
18,2023-06-03,cola,400.723596393678,0.6254891696000312,5.658095838588781,640.6563308680797,54421.412859650634,urban,1.7330874113341483,6.464052850185986
18,2023-06-03,water,27.868547796281838,0.04349999594715684,8.93059298798307,640.6563308680797,54421.412859650634,urban,2.1894827967132167,6.464052850185986
18,2023-06-10,chips,52.52372347372534,0.08481449208095519,4.93856485632088,619.2776987167664,54421.412859650634,urban,1.597074774077397,6.430167278917431
18,2023-06-10,chocolate,145.66542524429667,0.23521826402942758,7.171296408006032,619.2776987167664,54421.412859650634,urban,1.9700864483100458,6.430167278917431
18,2023-06-10,cola,388.0657535664325,0.6266425456149337,5.319836647025998,619.2776987167664,54421.412859650634,urban,1.6714425974358902,6.430167278917431
18,2023-06-10,water,33.0227964323119,0.05332469827468347,6.055977069271345,619.2776987167664,54421.412859650634,urban,1.8010457296800504,6.430167278917431
18,2023-06-17,chips,105.45217663669892,0.14835809844282066,5.704368314050004,710.7948790361565,54421.412859650634,urban,1.7412322522142527,6.567789778664369
18,2023-06-17,chocolate,159.69395326989996,0.2246695326314762,5.971012582923648,710.7948790361565,54421.412859650634,urban,1.7869165249020502,6.567789778664369
18,2023-06-17,cola,431.60351221094436,0.607212467253847,5.76433474075503,710.7948790361565,54421.412859650634,urban,1.7516897508360048,6.567789778664369
18,2023-06-17,water,14.0452369186132,0.019759901671855956,10.36689534748167,710.7948790361565,54421.412859650634,urban,2.338617589516382,6.567789778664369
18,2023-06-24,chips,84.70678042016415,0.10038555784883238,5.549388688980791,843.8144115084917,54421.412859650634,urban,1.7136877755622255,6.739116971883779
18,2023-06-24,chocolate,235.97437523379693,0.2796519850993588,5.3145601894929655,843.8144115084917,54421.412859650634,urban,1.6704502594505508,6.739116971883779
18,2023-06-24,cola,491.46285661828847,0.5824300342769657,6.361692267271003,843.8144115084917,54421.412859650634,urban,1.8502944217186814,6.739116971883779
18,2023-06-24,water,31.670399236242172,0.03753242277484314,9.314843226054183,843.8144115084917,54421.412859650634,urban,2.231609173643986,6.739116971883779
18,2023-07-01,chips,57.16425699633501,0.12309530526254556,6.604698717909834,464.39022897267625,54421.412859650634,urban,1.8877813226886335,6.142876255745939
18,2023-07-01,chocolate,156.378516932918,0.3367394643053934,6.599422433735691,464.39022897267625,54421.412859650634,urban,1.886982135163106,6.142876255745939
18,2023-07-01,cola,223.8278537992096,0.4819822636974112,4.641752616499611,464.39022897267625,54421.412859650634,urban,1.535092013993465,6.142876255745939
18,2023-07-01,water,27.019601244213654,0.05818296673464986,8.619997758477567,464.39022897267625,54421.412859650634,urban,2.1540848246381628,6.142876255745939
18,2023-07-08,chips,83.99039244750601,0.14464805087416943,6.694709111442247,580.653468469962,54421.412859650634,urban,1.9013175295722187,6.365874855401468
18,2023-07-08,chocolate,206.2387156997833,0.3551838177135634,5.845376129049731,580.653468469962,54421.412859650634,urban,1.765650943418162,6.365874855401468
18,2023-07-08,cola,237.99314017627424,0.409871210798745,6.405144847609997,580.653468469962,54421.412859650634,urban,1.8571015498642596,6.365874855401468
